,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
268,0.635,0.580952381,0.6514492754,0.42546608950000003,0.6138865567,0.33333333330000003,0.6162008282
269,0.3311111111,0.5976190476000001,0.25,0.2940858134,0.3862087222,0.8333333333,0.42380952380000003
270,0.745,0.5888888889,0.762345679,0.3155129915,0.6690526116000001,0.5,0.6756172840000001
271,0.7827777778,0.1333333333,0.8549382716,0.10939416240000001,0.3376245102,0.0,0.4941358025
272,0.7711111111000001,0.1666666667,0.8382716049000001,0.1268752212,0.3727609207,0.0,0.5024691358
273,0.6805555556,0.25,0.7283950617,0.1354005168,0.42672268950000003,0.0,0.4891975309
274,0.7638888889000001,0.15,0.8320987654,0.11310548320000001,0.3532739757,0.1666666667,0.49104938270000004
275,0.6816666667,0.1333333333,0.7425925926,0.0774978198,0.31363277300000003,0.0,0.43796296300000004
276,0.6061111111,0.3277777778,0.637037037,0.1426627284,0.4568244091,0.5,0.48240740740000004
277,0.7316666667,0.30555555560000003,0.7790123457,0.185441556,0.4868931052,0.33333333330000003,0.5422839506
278,0.7538888889,0.2611111111,0.8086419753,0.17349110750000002,0.45608828770000004,0.5,0.5348765432
279,0.8827777778,0.2555555556,0.9524691358,0.3039482201,0.4931599794,0.1666666667,0.6040123457000001
280,0.7511111111000001,0.1722222222,0.8154320988,0.1225254147,0.37473102540000003,0.0,0.49382716050000003
281,0.8388888889,0.12222222220000001,0.9185185185,0.13310541310000001,0.33496650650000004,0.0,0.5203703704
282,0.775,0.25,0.8333333333,0.1807142857,0.4543098896,0.0,0.5416666667
283,0.7277777778000001,0.1555555556,0.7913580247,0.1029868578,0.3479804472,0.0,0.4734567901
284,0.5344444444,0.3166666667,0.5586419753,0.1199276455,0.4204579517,0.0,0.437654321
285,0.5811111111,0.3611111111,0.6055555556000001,0.1470412942,0.4675703753,0.8333333333,0.4833333333
286,0.705,0.47222222220000004,0.7308641975,0.2425471038,0.5874174489,0.8333333333,0.6015432099
287,0.6305555556,0.2666666667,0.6709876543000001,0.1261939644,0.4229923212,0.5,0.4688271605
288,0.8705555556000001,0.4166666667,0.9209876543000001,0.3915682415,0.6192348097,0.1666666667,0.6688271605
289,0.7133333333,0.1777777778,0.7728395062000001,0.11158355880000001,0.3689993125,0.8333333333,0.475308642
290,0.79,0.0888888889,0.8679012346,0.0783882784,0.2775519712,0.0,0.4783950617
291,0.7372222222,0.2,0.7969135802,0.1321109829,0.39922758950000004,0.0,0.4984567901
292,0.7338888889,0.24444444440000002,0.7882716049,0.1549488695,0.4359962605,0.0,0.5163580247
293,0.6272222222,0.1666666667,0.6783950617000001,0.0816290394,0.3329730137,0.1666666667,0.4225308642
294,0.7238888889,0.2944444444,0.7716049383,0.1753333672,0.47577073410000004,0.0,0.5330246914
295,0.6927777778,0.4055555556,0.7246913580000001,0.2091921971,0.5421278499000001,0.33333333330000003,0.5651234568
296,0.6611111111,0.3444444444,0.6962962963,0.1690733243,0.489659104,0.0,0.5203703704
297,0.8861111111000001,0.3166666667,0.949382716,0.3577038577,0.5483016862,0.0,0.6330246914000001
298,0.6611111111,0.33333333330000003,0.6975308642,0.1651014493,0.48209059810000005,0.0,0.5154320988000001
299,0.7294444444,0.2777777778,0.7796296296,0.168691632,0.46218899300000005,0.33333333330000003,0.5287037037
300,0.6261111111000001,0.2611111111,0.6666666667000001,0.1224576015,0.4169560295,0.0,0.4638888889
301,0.6888888889,0.3166666667,0.7302469136,0.16803467430000002,0.47731818260000003,0.0,0.5234567901
302,0.3877777778,0.5111111111000001,0.3740740741,0.1432313299,0.4367285671,0.5,0.4425925926
303,0.5855555556,0.4555555556,0.6000000000000001,0.1798427092,0.5214134383,0.5,0.5277777778
304,0.6472222222,0.4,0.674691358,0.184281367,0.5175095078,0.0,0.5373456790000001
305,0.4766666667,0.6055555556000001,0.462345679,0.1879187021,0.5289051301000001,1.0,0.5339506173
306,0.8616666667,0.45,0.9074074074,0.39441760600000003,0.6388394722,0.1666666667,0.6787037037
307,0.6838888889,0.2555555556,0.7314814815,0.1385724972,0.4307400489,0.8333333333,0.4935185185
308,0.7027777778000001,0.1833333333,0.7604938272,0.1099391308,0.37338306930000004,0.33333333330000003,0.4719135802
309,0.5883333333,0.3611111111,0.6135802469,0.1488514643,0.4696318719,0.0,0.48734567900000003
310,0.5844444444,0.36666666670000003,0.6086419753,0.15019157090000002,0.47228041810000004,0.5,0.48765432100000006
311,0.5316666667000001,0.3444444444,0.5524691358,0.1280747882,0.43563912920000003,0.6666666667000001,0.4484567901
312,0.6622222222,0.30555555560000003,0.7018518519,0.1532212885,0.4630648854,0.0,0.5037037037000001
313,0.47611111110000004,0.5333333333,0.4697530864,0.1690821256,0.5001942948,0.5,0.5015432099
314,0.6277777778,0.28888888890000003,0.6654320988,0.1346658591,0.4368943893,0.6666666667000001,0.47716049380000003
315,0.8311111111,0.5066666667,0.896,0.49946046450000003,0.6733358247,0.0,0.7013333333
316,0.6927777778,0.3033333333,0.7706666667000001,0.2448054936,0.4794418037,0.33333333330000003,0.537
317,0.7161111111,0.2166666667,0.8160000000000001,0.2015799664,0.4186359067,0.1666666667,0.5163333333
318,0.6411111111000001,0.30000000000000004,0.7093333333,0.2174159357,0.46038051280000003,0.33333333330000003,0.5046666667
319,0.5777777778000001,0.2133333333,0.6506666667000001,0.144263876,0.3725326229,0.5,0.432
320,0.5538888889,0.3433333333,0.596,0.20336158810000002,0.4506286805,0.1666666667,0.4696666667
321,0.6505555556,0.45,0.6906666667,0.2997426613,0.5566563419,0.6666666667000001,0.5703333333
322,0.5883333333,0.44,0.618,0.2616977226,0.5198050859,0.33333333330000003,0.529
323,0.5705555556,0.22666666670000002,0.6393333333,0.1494282632,0.3801205959,0.1666666667,0.433
324,0.7822222222,0.62,0.8146666667,0.4871387808,0.7106881002000001,0.33333333330000003,0.7173333333
325,0.6316666667,0.2466666667,0.7086666667,0.1824609357,0.41768406010000003,0.6666666667000001,0.4776666667
326,0.5938888889,0.25,0.6626666667000001,0.1703457543,0.40700137140000003,0.5,0.45633333330000003
327,0.6477777778,0.2866666667,0.72,0.2133804092,0.4541566446,0.6666666667000001,0.5033333333
328,0.5638888889,0.4466666667,0.5873333333,0.2544183357,0.5115833486,0.5,0.517
329,0.4883333333,0.34,0.518,0.18125669630000002,0.4194186642,0.5,0.429
330,0.47500000000000003,0.5833333333,0.45333333330000003,0.2706638336,0.5140271598,0.8333333333,0.5183333333
331,0.495,0.4233333333,0.5093333333,0.21814477770000001,0.4637674519,0.8333333333,0.46633333330000004
332,0.6416666667,0.2,0.73,0.1576138148,0.38150600760000003,0.33333333330000003,0.465
333,0.7605555556,0.5533333333,0.802,0.43495691140000003,0.6659063979000001,0.0,0.6776666667
334,0.5322222222,0.2933333333,0.58,0.1724519854,0.4113643676,0.8333333333,0.43666666670000004
335,0.5788888889,0.42666666670000003,0.6093333333000001,0.2521231054,0.5090240154,0.5,0.518
336,0.6011111111,0.47000000000000003,0.6273333333000001,0.2819396051,0.5429010742,0.33333333330000003,0.5486666667
337,0.6344444444,0.2433333333,0.7126666667,0.1817070188,0.4163222957,0.33333333330000003,0.47800000000000004
338,0.5016666667,0.37,0.528,0.1982050071,0.44156497520000004,0.1666666667,0.449
339,0.5927777778000001,0.43,0.6253333333000001,0.2602962378,0.5183114476,0.5,0.5276666667000001
340,0.5138888889000001,0.31,0.5546666667,0.1753066265,0.4146643734,0.8333333333,0.4323333333
341,0.6488888889000001,0.2633333333,0.726,0.19999423900000002,0.4372239455,0.33333333330000003,0.49466666670000004
342,0.7883333333,0.5333333333,0.8393333333,0.45633579890000003,0.6685511954000001,0.0,0.6863333333
343,0.6077777778,0.2366666667,0.682,0.1676125807,0.40172785240000003,0.5,0.45933333330000004
344,0.5627777778,0.42666666670000003,0.59,0.24526652440000002,0.5013871028,0.6666666667000001,0.5083333333
345,0.6355555556,0.32,0.6986666667,0.22652322460000002,0.4728173399,0.33333333330000003,0.5093333333
346,0.5805555556,0.3833333333,0.62,0.23382694910000001,0.4875073319,0.1666666667,0.5016666667
347,0.5661111111,0.44,0.5913333333,0.2526541016,0.5100769864,0.33333333330000003,0.5156666667
348,0.5655555556,0.4933333333,0.58,0.2740031797,0.5339203284,0.1666666667,0.5366666667000001
349,0.40222222220000003,0.55,0.37266666670000004,0.2348320515,0.4525365753,0.6666666667000001,0.46133333330000004
350,0.5544444444000001,0.2066666667,0.624,0.13507050980000002,0.3583703093,0.0,0.4153333333
351,0.7794444444,0.5700000000000001,0.8213333333,0.4621621622,0.6836036788000001,0.5,0.6956666667
352,0.5733333333,0.30000000000000004,0.628,0.1896103896,0.433452057,0.6666666667000001,0.464
353,0.5,0.4333333333,0.5133333333,0.224233977,0.47162735170000003,0.5,0.4733333333
354,0.39,0.65,0.338,0.26173989470000003,0.4679973811,0.5,0.494
355,0.4944444444,0.4233333333,0.5086666667,0.21813347400000002,0.4638766445,0.5,0.466
356,0.605,0.6366666667,0.5986666667,0.3495107632,0.6173373808,0.6666666667000001,0.6176666667
357,0.4755555556,0.5033333333,0.47000000000000003,0.2426044129,0.4862915098,0.1666666667,0.48666666670000003
358,0.5338888889,0.4066666667,0.5593333333,0.2253000923,0.4767869061,0.5,0.483
359,0.5772222222,0.34,0.6246666667,0.21081892130000002,0.4597401954,0.0,0.4823333333
360,0.8072222222000001,0.5952380952,0.8717391304000001,0.590964591,0.7203416304,0.1666666667,0.7334886128
361,0.605,0.1785714286,0.7347826087,0.1737759851,0.3614368066,0.33333333330000003,0.45667701860000004
362,0.5155555556,0.5404761905000001,0.5079710145,0.34238310710000003,0.5239704354,0.1666666667,0.5242236025
363,0.5811111111,0.4666666667,0.6159420290000001,0.3415440661,0.5354347673000001,0.5,0.5413043478
364,0.5694444444,0.3904761905,0.6239130435,0.2973654577,0.4935706534,0.5,0.507194617
365,0.5822222222,0.319047619,0.6623188406,0.262745098,0.45945005200000005,0.5,0.4906832298
366,0.46722222220000004,0.5333333333,0.4471014493,0.3187623576,0.4883067212,0.5,0.4902173913
367,0.4638888889,0.5571428571,0.4355072464,0.3267989059,0.49234888200000004,0.8333333333,0.49632505180000003
368,0.5700000000000001,0.2571428571,0.6652173913,0.21791855200000002,0.4131564675,0.33333333330000003,0.46118012420000004
369,0.7372222222,0.5047619048,0.8079710145000001,0.47282528430000004,0.6386151239,0.33333333330000003,0.6563664596000001
370,0.5672222222000001,0.3095238095,0.6456521739000001,0.25031719210000003,0.4468710092,0.33333333330000003,0.4775879917
371,0.6377777778,0.43571428570000004,0.6992753623,0.3595312681,0.5519815317,0.1666666667,0.5674948240000001
372,0.5216666667000001,0.5309523810000001,0.5188405797,0.3412223713,0.5248317531,0.8333333333,0.5248964803
373,0.5427777778,0.3095238095,0.6137681159,0.24031238470000002,0.4353799022,0.33333333330000003,0.4616459627
374,0.605,0.40714285710000003,0.6652173913,0.3245462932,0.519871357,0.33333333330000003,0.5361801242
375,0.5911111111,0.5119047619,0.6152173913,0.3688078245,0.5611697349,0.33333333330000003,0.5635610766
376,0.5266666667000001,0.49761904760000003,0.5355072464,0.3291218758,0.5161720565,0.6666666667000001,0.5165631470000001
377,0.4883333333,0.4261904762,0.5072463768000001,0.2800866088,0.4646658209,0.33333333330000003,0.4667184265
378,0.7938888889,0.6857142857,0.8268115942,0.6086218802000001,0.7529230459,0.33333333330000003,0.75626294
379,0.5733333333,0.3476190476,0.6420289855,0.2759234825,0.4724107095,0.33333333330000003,0.4948240166
380,0.5577777778,0.4738095238,0.5833333333,0.3337600759,0.525612791,0.5,0.5285714286000001
381,0.5138888889000001,0.7023809524,0.4565217391,0.40269360270000004,0.5660271254,0.5,0.5794513458
382,0.4472222222,0.5071428571000001,0.4289855072,0.299001495,0.4652656792,0.6666666667000001,0.4680641822
383,0.5488888889,0.5119047619,0.5601449275,0.3462822162,0.5354128801,0.6666666667000001,0.5360248447
384,0.5333333333,0.5142857143,0.5391304348,0.33958182330000003,0.5264860917,0.33333333330000003,0.5267080745
385,0.5044444444,0.5476190476,0.49130434780000004,0.3402255639,0.5186580801,0.33333333330000003,0.5194616977000001
386,0.5538888889,0.4166666667,0.5956521739,0.3034818857,0.49807269060000003,0.6666666667000001,0.5061594203
387,0.7561111111000001,0.5619047619,0.8152173913,0.5172413793,0.6760628134000001,0.5,0.6885610766
388,0.535,0.4166666667,0.5710144928,0.2944629768,0.4871706492,0.5,0.4938405797
389,0.6155555556,0.4666666667,0.6608695652000001,0.3620772386,0.5552377460000001,0.5,0.5637681159
390,0.55,0.6452380952,0.5210144928,0.4008836331,0.5798037103,0.6666666667000001,0.583126294
391,0.5444444444000001,0.3976190476,0.5891304348,0.2896187497,0.4838914354,0.6666666667000001,0.4933747412
392,0.4505555556,0.5333333333,0.4253623188,0.3117691235,0.47629746310000004,1.0,0.47934782610000004
393,0.4861111111,0.5476190476,0.46739130430000003,0.3321282237,0.5059149696,0.6666666667000001,0.507505176
394,0.4088888889,0.55,0.365942029,0.302583895,0.44834634360000003,0.33333333330000003,0.4579710145
395,0.5344444444,0.5119047619,0.5413043478,0.33905802760000003,0.5262752654,1.0,0.5266045549
396,0.6677777778,0.6595238095,0.6702898551,0.479964539,0.6640002331,0.1666666667,0.6649068323
397,0.6133333333000001,0.19523809520000002,0.7405797101,0.1907929056,0.3800937634,0.33333333330000003,0.4679089027
398,0.6177777778,0.43571428570000004,0.6731884058000001,0.3472276181,0.5414883588,0.1666666667,0.5544513458
399,0.47111111110000004,0.4595238095,0.4746376812,0.288748912,0.467005137,0.1666666667,0.46708074530000004
400,0.4961111111,0.4952380952,0.4963768116,0.3145784082,0.4955468729,0.33333333330000003,0.49580745340000004
401,0.5872222222,0.4047619048,0.6427536232000001,0.3133549371,0.5092033095,0.5,0.5237577640000001
402,0.5172222222,0.5428571429,0.5094202899,0.34442173200000004,0.52585645,0.5,0.5261387164
403,0.5211111111,0.30476190480000004,0.5869565217,0.22881420730000002,0.422318216,0.1666666667,0.4458592133
404,0.48888888890000004,0.45238095240000004,0.5,0.2926193842,0.47525195130000003,0.5,0.4761904762
405,0.9663888889000001,0.5611111111,0.9877192982,0.6255108748,0.7444445171,0.5,0.7744152047
406,0.9491666667,0.1777777778,0.9897660819,0.25899136030000003,0.4193619129,0.0,0.5837719298
407,0.8794444444,0.1277777778,0.9190058480000001,0.0965134423,0.33989680110000003,0.0,0.5233918129
408,0.6972222222000001,0.3888888889,0.7134502924,0.11410852710000001,0.5267058119,0.0,0.5511695906
409,0.8925000000000001,0.15,0.9315789474,0.12262576130000001,0.3738125855,0.33333333330000003,0.5407894737
410,0.9244444444000001,0.022222222200000002,0.9719298246,0.028148148100000003,0.1447997063,0.1666666667,0.4970760234
411,0.8313888889000001,0.061111111100000004,0.8719298246,0.0352411879,0.23040490190000001,0.1666666667,0.4665204678
412,0.6683333333,0.5,0.6771929825,0.1312330052,0.5818204482,0.8333333333,0.5885964912
413,0.8502777778,0.1833333333,0.8853801170000001,0.1086178862,0.39607807440000004,0.1666666667,0.5343567251
414,0.9591666667000001,0.6666666667000001,0.9745614035000001,0.6201550388,0.8059257888,0.5,0.8206140351000001
415,0.8808333333,0.1111111111,0.9213450292,0.08500741810000001,0.3191488065,0.1666666667,0.5162280702
416,0.89,0.061111111100000004,0.933625731,0.0526550188,0.2383483956,0.0,0.4973684211
417,0.6672222222,0.1555555556,0.6941520468,0.0446291791,0.3284438906,0.0,0.4248538012
418,0.9141666667,0.033333333300000004,0.9605263158,0.037383177600000005,0.1789344681,0.0,0.4969298246
419,0.8983333333,0.0388888889,0.9435672515,0.0370652772,0.1906664257,0.0,0.49122807020000003
420,0.8116666667,0.0888888889,0.8497076023,0.044074149300000004,0.270401689,0.1666666667,0.4692982456
421,0.6208333333,0.6777777778,0.6178362573,0.15180454770000001,0.6471054449,1.0,0.6478070175
422,0.6744444444000001,0.1555555556,0.7017543860000001,0.0456000159,0.3302928229,0.5,0.42865497080000003
423,0.9575,0.5555555556,0.9786549708000001,0.5652397661,0.7364521380000001,0.5,0.7671052632
424,0.9466666667,0.15,0.9885964912,0.21855921860000002,0.3837935491,0.0,0.5692982456
425,0.8844444444,0.1611111111,0.9225146199,0.12242569,0.3854138254,0.0,0.5418128655000001
426,0.7363888889,0.4333333333,0.7523391813,0.1412560981,0.5708015114,0.0,0.5928362573
427,0.8683333333000001,0.2388888889,0.9014619883,0.1544384058,0.45973276430000004,0.33333333330000003,0.5701754386
428,0.9038888889000001,0.033333333300000004,0.9497076023000001,0.0335200747,0.17792391230000001,0.0,0.4915204678
429,0.8769444444000001,0.05,0.9204678363000001,0.037883982000000004,0.2088438001,0.1666666667,0.4852339181
430,0.15,0.8,0.1157894737,0.0860215054,0.3043543641,1.0,0.45789473680000004
431,0.5322222222,0.2111111111,0.549122807,0.0431889517,0.34043275570000003,0.1666666667,0.38011695910000004
432,0.9550000000000001,0.6055555556000001,0.9733918129,0.5735887097,0.7676822418,0.5,0.7894736842000001
433,0.9294444444000001,0.1,0.9730994152,0.1241408935,0.31194540730000003,0.1666666667,0.5365497076
434,0.8491666667000001,0.0777777778,0.8897660819000001,0.0517474682,0.2569414491,0.0,0.4837719298
435,0.7997222222,0.3833333333,0.8216374269000001,0.16103181830000002,0.5611990073,0.1666666667,0.6024853801
436,0.8986111111,0.1888888889,0.9359649123,0.1582515304,0.41812060640000004,0.33333333330000003,0.5624269006
437,0.8786111111,0.12222222220000001,0.9184210526000001,0.091420046,0.3348627764,0.0,0.5203216374
438,0.8477777778000001,0.044444444400000005,0.8900584795,0.0278867102,0.1958532184,0.1666666667,0.467251462
439,0.7305555556000001,0.28888888890000003,0.7538011696,0.0965610467,0.4657477377,0.8333333333,0.5213450292
440,0.7866666667000001,0.1333333333,0.8210526316000001,0.0588486141,0.3308665628,0.0,0.47719298250000003
441,0.9544444444,0.5833333333,0.9739766082,0.5616999488000001,0.753618977,0.5,0.7786549708
442,0.9316666667,0.1666666667,0.9719298246,0.19528619530000002,0.40147744700000004,0.1666666667,0.5692982456
443,0.8811111111000001,0.2,0.9169590643000001,0.1444444444,0.4282383347,0.33333333330000003,0.5584795322
444,0.6341666667,0.3444444444,0.6494152047,0.08611703080000001,0.47295000680000004,0.0,0.4969298246
445,0.8197222222,0.1833333333,0.8532163743000001,0.09166278850000001,0.3923269157,0.6666666667000001,0.5182748538
446,0.8927777778,0.0888888889,0.9350877193,0.0773857799,0.2792366388,0.0,0.5119883041000001
447,0.7397222222000001,0.1055555556,0.7730994152,0.0391829465,0.28495310620000003,0.1666666667,0.4393274854
448,0.8044444444000001,0.45,0.8230994152000001,0.1870106905,0.6083837199000001,0.33333333330000003,0.6365497076000001
449,0.6227777778,0.1611111111,0.6470760234,0.0410146817,0.3225731866,0.0,0.4040935673
450,0.9322222222000001,0.5533333333,0.9666666667,0.5761497404,0.7311889611,0.5,0.76
451,0.7077777778000001,0.39,0.7366666667,0.1824749963,0.5359894587,1.0,0.5633333333
452,0.8686111111,0.1266666667,0.9360606061000001,0.1385653483,0.3442430507,0.33333333330000003,0.5313636364000001
453,0.5819444444,0.56,0.5839393939,0.1824063075,0.5714282439,1.0,0.571969697
454,0.8155555556,0.10333333330000001,0.8803030303,0.08498367030000001,0.29936165330000003,0.1666666667,0.49181818180000003
455,0.7516666667,0.2033333333,0.8015151515000001,0.11995364110000001,0.4029778411,0.33333333330000003,0.5024242424
456,0.7705555556,0.1766666667,0.8245454545,0.11378705680000001,0.38164362890000003,0.0,0.5006060606
457,0.9,0.2633333333,0.9578787879,0.30449069,0.5016896092,0.0,0.6106060606
458,0.3111111111,0.3866666667,0.30424242420000003,0.0855721686,0.3429164615,0.5,0.3454545455
459,0.9291666667,0.55,0.9636363636,0.5637325637,0.7277528704,0.5,0.7568181818
460,0.6963888889000001,0.43666666670000004,0.72,0.193436615,0.560669794,0.5,0.5783333333
461,0.8583333333000001,0.1166666667,0.9257575758000001,0.12104506670000001,0.3284177405,0.1666666667,0.5212121212
462,0.75,0.3466666667,0.7866666667000001,0.18774014660000002,0.5221895111,0.5,0.5666666667
463,0.8377777778000001,0.15,0.9003030303,0.1339340542,0.3660395595,0.1666666667,0.5251515152
464,0.8038888889,0.2433333333,0.8548484848000001,0.171282817,0.45554000320000004,0.5,0.5490909091
465,0.6000000000000001,0.2,0.6363636364,0.0770528068,0.3566158285,0.0,0.4181818182
466,0.8994444444,0.19,0.9639393939,0.2391025641,0.4267110552,0.0,0.576969697
467,0.27472222220000003,0.4333333333,0.2603030303,0.09059502200000001,0.3358479753,0.6666666667000001,0.3468181818
468,0.9286111111,0.5066666667,0.966969697,0.5419582409,0.6999459539,0.5,0.7368181818
469,0.7463888889,0.37,0.7806060606,0.1954248458,0.5369902841,0.8333333333,0.5753030303000001
470,0.7991666667,0.0833333333,0.8642424242000001,0.0648088537,0.2682849006,0.0,0.4737878788
471,0.5527777778,0.6000000000000001,0.5484848485,0.1827681043,0.573651745,1.0,0.5742424242
472,0.8372222222,0.0666666667,0.9072727273000001,0.0639185376,0.24535937870000002,0.0,0.48696969700000003
473,0.8266666667,0.2366666667,0.8803030303,0.1848682171,0.4539899304,0.0,0.5584848485
474,0.5355555556,0.2766666667,0.5590909091,0.0900092729,0.39201783630000003,0.8333333333,0.4178787879
475,0.9316666667,0.18,1.0,0.30409356730000003,0.4228643099,0.0,0.59
476,0.2652777778,0.4566666667,0.2478787879,0.093908139,0.3364372077,0.6666666667000001,0.35227272730000003
477,0.9213888889,0.5333333333,0.9566666667,0.5306527302,0.7142643726,0.5,0.745
478,0.6641666667,0.44,0.6845454545,0.1794508229,0.5483573076,1.0,0.5622727273
479,0.8130555556,0.18,0.8706060606,0.1384438626,0.39154006080000003,0.0,0.5253030303
480,0.6422222222,0.5633333333,0.6493939394,0.20788687220000002,0.6048338393,0.5,0.6063636364
481,0.7911111111,0.23,0.8421212121,0.15550611790000002,0.43995966000000003,0.5,0.5360606061000001
482,0.7719444444,0.31,0.8139393939,0.1845047565,0.5017492459,0.6666666667000001,0.561969697
483,0.7352777778,0.1666666667,0.7869696970000001,0.0943943944,0.3600153949,0.1666666667,0.4768181818
484,0.9316666667,0.18,1.0,0.30409356730000003,0.4228643099,0.0,0.59
485,0.2352777778,0.49,0.2121212121,0.09651657570000001,0.32228205660000003,0.6666666667000001,0.3510606061
486,0.9072222222,0.4933333333,0.9448484848,0.4698412698,0.6825535716000001,0.5,0.7190909091000001
487,0.6944444444,0.3966666667,0.7215151515,0.1776233955,0.5343142491,0.6666666667000001,0.5590909091
488,0.8580555556,0.0733333333,0.9293939394,0.07912888480000001,0.25905617340000003,0.0,0.5013636364
489,0.7041666667,0.5233333333,0.7206060606,0.22750530100000002,0.6137209747,0.8333333333,0.621969697
490,0.7822222222,0.17,0.8378787879,0.11493119160000001,0.377001423,0.0,0.5039393939
491,0.7161111111,0.3866666667,0.7460606061,0.1851178298,0.5369833877,0.5,0.5663636364
492,0.5711111111,0.23,0.6021212121,0.0820754638,0.3721270567,0.0,0.4160606061
493,0.8525,0.21,0.9109090909,0.19164474380000002,0.4371031267,0.1666666667,0.5604545455000001
494,0.2686111111,0.52,0.24575757580000002,0.1059823085,0.3572379633,0.6666666667000001,0.3828787879
495,0.9444444444000001,0.7928571429,0.9644654088000001,0.7698108573,0.8744533492000001,0.1666666667,0.8786612758000001
496,0.7775000000000001,0.22857142860000002,0.85,0.193952553,0.4407327714,0.1666666667,0.5392857143
497,0.7205555556000001,0.3428571429,0.7704402516000001,0.221943362,0.5128622357,0.1666666667,0.5566486972
498,0.4247222222,0.3880952381,0.4295597484,0.136018586,0.40830031450000004,0.33333333330000003,0.4088274933
499,0.6105555556000001,0.2880952381,0.6531446541,0.14725009290000002,0.43363889120000004,0.1666666667,0.4706199461
500,0.8508333333,0.26428571430000003,0.9283018868,0.29243655300000004,0.4952232395,0.0,0.5962938005
501,0.7969444444,0.1428571429,0.8833333333000001,0.1397963495,0.3528094659,0.8333333333,0.5130952381
502,0.7833333333,0.1,0.8735849057,0.0968134622,0.29241586280000004,0.0,0.4867924528
503,0.7172222222,0.25952380950000004,0.7776729560000001,0.1766787851,0.4492439798,0.1666666667,0.5185983827
504,0.9500000000000001,0.8142857143000001,0.9679245283000001,0.7914818101000001,0.8875956774,0.1666666667,0.8911051213000001
505,0.7125,0.2380952381,0.7751572327,0.1619355471,0.4295914703,0.1666666667,0.5066262354000001
506,0.6641666667,0.3714285714,0.7028301887,0.2049657044,0.5104725572000001,0.1666666667,0.5371293801
507,0.49805555560000003,0.3071428571,0.5232704403,0.1249884346,0.4007556384,0.1666666667,0.4152066487
508,0.5194444444,0.39523809520000003,0.5358490566,0.1612306832,0.4599187253,0.1666666667,0.4655435759
509,0.6308333333,0.30000000000000004,0.6745283019,0.15952203140000001,0.449820989,1.0,0.4872641509
510,0.7183333333,0.2666666667,0.7779874214,0.1807545713,0.45512860200000005,0.6666666667000001,0.5223270440000001
511,0.7655555556,0.1095238095,0.8522012579,0.0981080713,0.3038511793,0.0,0.48086253370000004
512,0.6575000000000001,0.2476190476,0.7116352201,0.1443872008,0.4187770857,0.1666666667,0.4796271339
513,0.9319444444,0.7642857143,0.9540880503,0.7236655827,0.8538434146,0.5,0.8591868823000001
514,0.6413888889,0.2452380952,0.6937106918,0.13747334390000002,0.41213297,0.1666666667,0.46947439350000003
515,0.655,0.3547619048,0.6946540881000001,0.19351390240000002,0.4964074096,0.1666666667,0.5247079964
516,0.49138888890000004,0.3095238095,0.5154088050000001,0.12434400500000001,0.3992964049,0.5,0.4124663073
517,0.6502777778000001,0.2880952381,0.6981132075,0.1617433898,0.44723345400000003,0.1666666667,0.4931042228
518,0.3938888889,0.569047619,0.370754717,0.1798351711,0.459322224,0.8333333333,0.46990116800000004
519,0.6566666667000001,0.30476190480000004,0.7031446541,0.1716205962,0.4629022648,0.8333333333,0.5039532794
520,0.6791666667,0.1833333333,0.7446540881,0.1176379176,0.3694585342,0.0,0.4639937107
521,0.5841666667000001,0.319047619,0.6191823899000001,0.1518816579,0.4444568552,0.0,0.46911500450000004
522,0.9188888889,0.7380952381,0.9427672956,0.6798245614,0.8341757286,0.1666666667,0.8404312668
523,0.7255555556000001,0.24047619050000002,0.7896226415,0.16989981440000002,0.4356322238,0.1666666667,0.515049416
524,0.6680555556000001,0.5166666667,0.6880503145,0.26628412830000003,0.5959884623,0.1666666667,0.6023584906
525,0.5097222222,0.24047619050000002,0.5452830189,0.1026125246,0.3618006689,0.0,0.3928796047
526,0.5933333333,0.35000000000000003,0.6254716981,0.16728298160000002,0.4672079022,0.1666666667,0.4877358491
527,0.6225,0.34523809520000004,0.6591194969,0.17588982860000002,0.47695894860000004,0.6666666667000001,0.502178796
528,0.6658333333,0.2714285714,0.7179245283,0.1590021495,0.4406536102,0.5,0.49467654990000004
529,0.6258333333,0.2547619048,0.6748427673,0.1368776347,0.413568981,0.1666666667,0.46480233600000004
530,0.5580555556,0.3023809524,0.5918238994,0.137186252,0.4207171253,0.1666666667,0.4471024259
531,0.9211111111,0.7619047619,0.9421383648,0.6925989382000001,0.8472108555000001,0.5,0.8520215633
532,0.7886111111,0.2785714286,0.8559748428,0.23488094580000002,0.4879201074,0.1666666667,0.5672731357
533,0.6013888889,0.4880952381,0.6163522013,0.22155527630000002,0.5461392347,0.6666666667000001,0.5522237197000001
534,0.49527777780000004,0.36904761900000005,0.5119496855,0.1456156181,0.4342767064,0.6666666667000001,0.4404986523
535,0.47888888890000003,0.43095238100000005,0.4852201258,0.1618130238,0.4572802124,0.8333333333,0.45808625340000003
536,0.6583333333,0.2666666667,0.7100628931,0.15408025890000002,0.43511982730000004,0.1666666667,0.4883647799
537,0.7216666667,0.3357142857,0.7726415094,0.2195913629,0.5091968273,0.5,0.5541778976
