,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
63,0.6627777778,0.8200000000000001,0.6313333333000001,0.44767587480000004,0.7194160220000001,0.1666666667,0.7256666667
64,0.3633333333,0.4766666667,0.3406666667,0.1996429687,0.4025434858,0.5,0.4086666667
65,0.5166666667,0.2966666667,0.5606666667,0.1691574834,0.40607116790000003,0.33333333330000003,0.42866666670000003
66,0.5922222222,0.47000000000000003,0.6166666667,0.2775317863,0.5381609919,0.5,0.5433333333
67,0.48666666670000003,0.65,0.454,0.296803653,0.5432310742,0.5,0.552
68,0.4555555556,0.6033333333,0.426,0.2698374214,0.5069311305,0.6666666667000001,0.5146666667
69,0.5027777778,0.52,0.4993333333,0.2585100524,0.509542072,1.0,0.5096666667
70,0.47500000000000003,0.31,0.508,0.1645623493,0.39681105850000004,0.8333333333,0.40900000000000003
71,0.4444444444,0.6033333333,0.4126666667,0.2658483069,0.49870681380000004,0.5,0.508
72,0.6511111111,0.8666666667,0.608,0.4530294809,0.7258951103,0.1666666667,0.7373333333000001
73,0.29777777780000003,0.46,0.26533333330000003,0.1792649569,0.3492051174,0.6666666667000001,0.36266666670000003
74,0.30166666670000003,0.4566666667,0.2706666667,0.17885086790000002,0.3508024153,0.5,0.36366666670000003
75,0.4627777778,0.22,0.5113333333,0.1191386386,0.332387871,0.33333333330000003,0.36566666670000003
76,0.5272222222,0.6166666667,0.5093333333,0.3031588873,0.5604333047,0.33333333330000003,0.5630000000000001
77,0.495,0.58,0.47800000000000004,0.2768261309,0.5263444452,0.6666666667000001,0.529
78,0.5388888889,0.3633333333,0.5740000000000001,0.20815286900000002,0.4563976602,0.6666666667000001,0.4686666667
79,0.435,0.3266666667,0.4566666667,0.1616407932,0.3862321868,0.5,0.3916666667
